Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:37:56.676 GMT-0700,120.003,119.77700000000002,0.1,0.0008
29.03.2021 06:37:57.271 GMT-0700,120.00200000000001,119.788,0.1,0.0008
29.03.2021 06:37:57.322 GMT-0700,120.00200000000001,119.77799999999999,0.1,0.1
29.03.2021 06:37:58.088 GMT-0700,120.003,119.76700000000001,0.1,0.1
29.03.2021 06:38:20.477 GMT-0700,120.00200000000001,119.77799999999999,0.1,0.0008
29.03.2021 06:38:33.629 GMT-0700,120.003,119.787,0.1,0.075
29.03.2021 06:38:33.850 GMT-0700,120.00200000000001,119.77799999999999,0.1,0.1
29.03.2021 06:38:37.503 GMT-0700,119.992,119.77799999999999,0.0008,0.1
29.03.2021 06:38:37.842 GMT-0700,119.992,119.788,0.1,0.0008
29.03.2021 06:38:39.100 GMT-0700,119.993,119.79700000000001,0.1,0.1
29.03.2021 06:38:39.208 GMT-0700,119.993,119.787,0.1,0.1
29.03.2021 06:38:40.335 GMT-0700,119.993,119.77700000000002,0.1,0.1
29.03.2021 06:38:41.268 GMT-0700,119.993,119.91700000000002,0.0008,0.075
29.03.2021 06:38:41.318 GMT-0700,120.113,119.82700000000001,0.1,0.1
29.03.2021 06:38:41.375 GMT-0700,120.11200000000001,119.96799999999999,0.1,0.0008
29.03.2021 06:38:41.425 GMT-0700,120.113,119.82700000000001,0.1,0.1
29.03.2021 06:38:41.600 GMT-0700,120.023,119.82700000000001,0.1,0.1
29.03.2021 06:38:41.651 GMT-0700,120.11200000000001,119.82799999999999,0.1,0.1
29.03.2021 06:38:42.149 GMT-0700,120.08200000000001,119.82799999999999,0.075,0.1
29.03.2021 06:38:42.342 GMT-0700,120.08200000000001,119.818,0.1,0.1
29.03.2021 06:38:43.561 GMT-0700,120.083,119.82700000000001,0.1,0.0008
29.03.2021 06:38:43.765 GMT-0700,120.08200000000001,119.818,0.1,0.1
29.03.2021 06:38:45.354 GMT-0700,120.023,119.81700000000001,0.0008,0.1
29.03.2021 06:38:47.298 GMT-0700,120.08200000000001,119.818,0.1,0.1
29.03.2021 06:38:47.349 GMT-0700,120.003,119.81700000000001,0.1,0.1
29.03.2021 06:38:48.847 GMT-0700,120.003,119.93700000000001,0.0008,0.075
29.03.2021 06:38:48.897 GMT-0700,120.11200000000001,119.82799999999999,0.1,0.1
29.03.2021 06:38:48.948 GMT-0700,120.12299999999999,119.82700000000001,0.1,0.1
29.03.2021 06:38:49.858 GMT-0700,120.12200000000001,119.818,0.1,0.1
29.03.2021 06:38:53.227 GMT-0700,120.12200000000001,119.82799999999999,0.1,0.0008
29.03.2021 06:38:53.334 GMT-0700,120.12299999999999,119.81700000000001,0.1,0.1
29.03.2021 06:39:00.221 GMT-0700,120.12299999999999,119.82700000000001,0.1,0.0008
29.03.2021 06:39:00.407 GMT-0700,120.12200000000001,119.818,0.1,0.1
29.03.2021 06:39:01.131 GMT-0700,120.12200000000001,119.82799999999999,0.1,0.075
29.03.2021 06:39:01.231 GMT-0700,120.12200000000001,119.818,0.1,0.1
29.03.2021 06:39:05.110 GMT-0700,120.113,119.82700000000001,0.0008,0.0008
29.03.2021 06:39:05.565 GMT-0700,120.08200000000001,119.818,0.1,0.1
29.03.2021 06:39:06.070 GMT-0700,120.072,119.82799999999999,0.075,0.075
29.03.2021 06:39:06.121 GMT-0700,120.08200000000001,119.818,0.1,0.1
29.03.2021 06:39:07.676 GMT-0700,120.12299999999999,119.81700000000001,0.1,0.1
29.03.2021 06:39:08.764 GMT-0700,120.113,119.81700000000001,0.0008,0.1
29.03.2021 06:39:09.672 GMT-0700,120.12200000000001,119.818,0.1,0.1
29.03.2021 06:39:11.080 GMT-0700,120.01299999999999,119.81700000000001,0.0008,0.1
