Local time,Ask,Bid,AskVolume,BidVolume
23.03.2020 10:25:09.804 GMT-0500,215.553,215.477,0.02,0.02
23.03.2020 10:25:09.907 GMT-0500,215.553,215.478,0.0075,0.0075
23.03.2020 10:25:09.958 GMT-0500,215.562,215.478,0.0075,0.0075
23.03.2020 10:25:10.070 GMT-0500,215.573,215.477,0.0075,0.02
23.03.2020 10:25:10.239 GMT-0500,215.573,215.478,0.02,0.0075
23.03.2020 10:25:10.340 GMT-0500,215.593,215.497,0.02,0.02
23.03.2020 10:25:10.390 GMT-0500,215.613,215.558,0.02,0.0075
23.03.2020 10:25:10.518 GMT-0500,215.65200000000002,215.56799999999998,0.02,0.0075
23.03.2020 10:25:10.720 GMT-0500,215.662,215.618,0.0075,0.0075
23.03.2020 10:25:10.771 GMT-0500,215.71200000000002,215.648,0.0075,0.0075
23.03.2020 10:25:10.909 GMT-0500,215.702,215.64700000000002,0.0075,0.0075
23.03.2020 10:25:10.959 GMT-0500,215.702,215.628,0.02,0.02
23.03.2020 10:25:11.010 GMT-0500,215.683,215.588,0.02,0.0075
23.03.2020 10:25:11.205 GMT-0500,215.68200000000002,215.588,0.02,0.0075
23.03.2020 10:25:11.255 GMT-0500,215.663,215.578,0.02,0.0075
23.03.2020 10:25:12.558 GMT-0500,215.673,215.578,0.02,0.0075
23.03.2020 10:25:12.733 GMT-0500,215.632,215.578,0.0075,0.0075
23.03.2020 10:25:13.453 GMT-0500,215.573,215.477,0.02,0.02
23.03.2020 10:25:14.267 GMT-0500,215.64200000000002,215.558,0.02,0.02
23.03.2020 10:25:14.924 GMT-0500,215.643,215.56799999999998,0.02,0.0075
23.03.2020 10:25:15.108 GMT-0500,215.643,215.56799999999998,0.02,0.0075
23.03.2020 10:25:15.209 GMT-0500,215.64200000000002,215.56799999999998,0.0075,0.0075
23.03.2020 10:25:15.259 GMT-0500,215.622,215.56799999999998,0.0075,0.0075
23.03.2020 10:25:15.488 GMT-0500,215.633,215.567,0.02,0.02
23.03.2020 10:25:15.792 GMT-0500,215.622,215.56799999999998,0.0075,0.0075
23.03.2020 10:25:15.842 GMT-0500,215.633,215.567,0.02,0.02
23.03.2020 10:25:16.242 GMT-0500,215.633,215.58700000000002,0.02,0.0075
23.03.2020 10:25:16.292 GMT-0500,215.662,215.608,0.0075,0.0075
23.03.2020 10:25:16.343 GMT-0500,215.663,215.588,0.02,0.0075
23.03.2020 10:25:16.393 GMT-0500,215.653,215.58700000000002,0.02,0.02
23.03.2020 10:25:16.443 GMT-0500,215.662,215.588,0.02,0.02
23.03.2020 10:25:16.544 GMT-0500,215.662,215.588,0.02,0.0075
23.03.2020 10:25:16.594 GMT-0500,215.662,215.588,0.0075,0.0075
23.03.2020 10:25:16.859 GMT-0500,215.653,215.588,0.02,0.0075
23.03.2020 10:25:16.910 GMT-0500,215.662,215.588,0.0075,0.0075
23.03.2020 10:25:16.960 GMT-0500,215.663,215.597,0.02,0.02
23.03.2020 10:25:17.071 GMT-0500,215.662,215.59799999999998,0.0075,0.0075
23.03.2020 10:25:17.333 GMT-0500,215.663,215.637,0.0075,0.0075
23.03.2020 10:25:17.383 GMT-0500,215.753,215.708,0.02,0.0075
23.03.2020 10:25:17.502 GMT-0500,215.752,215.688,0.0075,0.0075
23.03.2020 10:25:17.691 GMT-0500,215.793,215.708,0.02,0.0075
23.03.2020 10:25:17.741 GMT-0500,215.812,215.758,0.02,0.02
23.03.2020 10:25:18.119 GMT-0500,215.812,215.728,0.02,0.02
23.03.2020 10:25:18.325 GMT-0500,215.812,215.748,0.02,0.0075
23.03.2020 10:25:18.455 GMT-0500,215.833,215.738,0.0075,0.0075
23.03.2020 10:25:18.743 GMT-0500,215.833,215.73700000000002,0.02,0.0075
23.03.2020 10:25:18.937 GMT-0500,215.83200000000002,215.748,0.02,0.0075
23.03.2020 10:25:19.118 GMT-0500,215.83200000000002,215.73700000000002,0.02,0.0075
23.03.2020 10:25:19.739 GMT-0500,215.753,215.715,0.0075,0.0075
23.03.2020 10:25:20.302 GMT-0500,215.872,215.788,0.0075,0.0075
23.03.2020 10:25:21.864 GMT-0500,215.933,215.847,0.02,0.0075
23.03.2020 10:25:22.032 GMT-0500,215.93200000000002,215.838,0.02,0.0075
23.03.2020 10:25:22.082 GMT-0500,215.92200000000003,215.828,0.0075,0.0075
23.03.2020 10:25:22.183 GMT-0500,215.92200000000003,215.838,0.02,0.02
23.03.2020 10:25:23.645 GMT-0500,215.93200000000002,215.84799999999998,0.0075,0.0075
23.03.2020 10:25:24.034 GMT-0500,215.96200000000002,215.868,0.0075,0.0075
23.03.2020 10:25:24.186 GMT-0500,215.963,215.86700000000002,0.02,0.0075
23.03.2020 10:25:24.452 GMT-0500,215.963,215.86700000000002,0.02,0.0075
23.03.2020 10:25:25.170 GMT-0500,215.853,215.757,0.02,0.0075
23.03.2020 10:25:25.483 GMT-0500,215.853,215.757,0.02,0.02
23.03.2020 10:25:27.683 GMT-0500,215.923,215.827,0.02,0.02
23.03.2020 10:25:28.441 GMT-0500,215.953,215.86700000000002,0.02,0.0075
23.03.2020 10:25:28.542 GMT-0500,215.97299999999998,215.908,0.02,0.0075
23.03.2020 10:25:28.592 GMT-0500,215.97299999999998,215.888,0.02,0.0075
23.03.2020 10:25:29.073 GMT-0500,216.003,215.937,0.02,0.02
23.03.2020 10:25:29.286 GMT-0500,216.05200000000002,215.958,0.02,0.02
23.03.2020 10:25:29.477 GMT-0500,216.002,215.958,0.0075,0.0075
23.03.2020 10:25:29.636 GMT-0500,215.96200000000002,215.952,0.0075,0.0075
23.03.2020 10:25:29.687 GMT-0500,215.983,215.887,0.02,0.02
23.03.2020 10:25:29.737 GMT-0500,215.983,215.898,0.02,0.0075
23.03.2020 10:25:29.837 GMT-0500,215.983,215.898,0.02,0.0075
23.03.2020 10:25:29.944 GMT-0500,215.983,215.89700000000002,0.02,0.02
23.03.2020 10:25:30.113 GMT-0500,215.972,215.898,0.0075,0.02
23.03.2020 10:25:30.164 GMT-0500,215.983,215.898,0.02,0.0075
23.03.2020 10:25:30.383 GMT-0500,215.972,215.898,0.0075,0.0075
23.03.2020 10:25:30.521 GMT-0500,215.97299999999998,215.89700000000002,0.02,0.0075
23.03.2020 10:25:31.114 GMT-0500,215.97299999999998,215.877,0.02,0.0075
23.03.2020 10:25:31.164 GMT-0500,215.97299999999998,215.877,0.02,0.02
23.03.2020 10:25:31.370 GMT-0500,215.97299999999998,215.878,0.0075,0.0075
23.03.2020 10:25:31.476 GMT-0500,215.972,215.878,0.0075,0.02
23.03.2020 10:25:31.741 GMT-0500,215.97299999999998,215.877,0.0075,0.02
23.03.2020 10:25:31.791 GMT-0500,216.042,215.978,0.02,0.02
23.03.2020 10:25:31.937 GMT-0500,216.073,216.008,0.02,0.0075
23.03.2020 10:25:32.075 GMT-0500,216.083,215.998,0.02,0.0075
23.03.2020 10:25:32.126 GMT-0500,216.072,215.998,0.0075,0.02
23.03.2020 10:25:32.176 GMT-0500,216.08200000000002,215.998,0.02,0.02
23.03.2020 10:25:32.277 GMT-0500,216.103,216.007,0.02,0.02
23.03.2020 10:25:32.348 GMT-0500,216.103,216.007,0.02,0.0075
23.03.2020 10:25:32.398 GMT-0500,216.083,215.998,0.02,0.0075
23.03.2020 10:25:32.672 GMT-0500,216.083,215.997,0.02,0.0075
23.03.2020 10:25:33.093 GMT-0500,216.072,215.978,0.0075,0.0075
23.03.2020 10:25:33.193 GMT-0500,216.062,215.998,0.0075,0.0075
23.03.2020 10:25:33.323 GMT-0500,216.042,215.948,0.0075,0.0075
23.03.2020 10:25:33.798 GMT-0500,216.043,215.998,0.0075,0.0075
23.03.2020 10:25:33.848 GMT-0500,216.072,215.998,0.02,0.02
23.03.2020 10:25:35.371 GMT-0500,215.86200000000002,215.768,0.02,0.02
23.03.2020 10:25:35.562 GMT-0500,215.852,215.758,0.0075,0.02
23.03.2020 10:25:35.751 GMT-0500,215.853,215.757,0.02,0.02
23.03.2020 10:25:35.922 GMT-0500,215.83200000000002,215.758,0.0075,0.0075
23.03.2020 10:25:35.972 GMT-0500,215.853,215.758,0.02,0.0075
23.03.2020 10:25:36.161 GMT-0500,215.853,215.757,0.02,0.02
23.03.2020 10:25:36.636 GMT-0500,215.853,215.758,0.02,0.0075
23.03.2020 10:25:36.787 GMT-0500,215.853,215.757,0.02,0.02
23.03.2020 10:25:37.485 GMT-0500,215.683,215.608,0.02,0.0075
23.03.2020 10:25:38.751 GMT-0500,215.683,215.588,0.02,0.0075
23.03.2020 10:25:39.527 GMT-0500,215.42200000000003,215.338,0.0075,0.0075
23.03.2020 10:25:39.937 GMT-0500,215.343,215.27700000000002,0.02,0.02
23.03.2020 10:25:40.256 GMT-0500,215.312,215.248,0.0075,0.0075
23.03.2020 10:25:40.407 GMT-0500,215.293,215.217,0.02,0.02
23.03.2020 10:25:42.141 GMT-0500,215.483,215.39700000000002,0.02,0.02
23.03.2020 10:25:42.245 GMT-0500,215.472,215.398,0.02,0.02
23.03.2020 10:25:42.295 GMT-0500,215.483,215.398,0.02,0.0075
23.03.2020 10:25:42.534 GMT-0500,215.483,215.417,0.02,0.0075
23.03.2020 10:25:42.859 GMT-0500,215.482,215.477,0.0075,0.0075
23.03.2020 10:25:42.909 GMT-0500,215.573,215.488,0.02,0.0075
23.03.2020 10:25:43.725 GMT-0500,215.573,215.488,0.02,0.0075
23.03.2020 10:25:43.814 GMT-0500,215.572,215.498,0.02,0.02
23.03.2020 10:25:43.865 GMT-0500,215.573,215.48700000000002,0.02,0.02
23.03.2020 10:25:43.915 GMT-0500,215.572,215.498,0.0075,0.0075
23.03.2020 10:25:44.016 GMT-0500,215.572,215.488,0.0075,0.0075
23.03.2020 10:25:44.892 GMT-0500,215.55200000000002,215.458,0.02,0.0075
23.03.2020 10:25:45.323 GMT-0500,215.55200000000002,215.458,0.02,0.0075
23.03.2020 10:25:45.790 GMT-0500,215.472,215.378,0.02,0.0075
23.03.2020 10:25:47.430 GMT-0500,215.433,215.33700000000002,0.02,0.02
23.03.2020 10:25:47.948 GMT-0500,215.433,215.34799999999998,0.0075,0.0075
23.03.2020 10:25:48.050 GMT-0500,215.43200000000002,215.34799999999998,0.02,0.02
23.03.2020 10:25:48.165 GMT-0500,215.453,215.358,0.02,0.0075
23.03.2020 10:25:48.854 GMT-0500,215.543,215.458,0.02,0.0075
23.03.2020 10:25:48.991 GMT-0500,215.592,215.538,0.0075,0.0075
23.03.2020 10:25:49.043 GMT-0500,215.603,215.538,0.02,0.0075
23.03.2020 10:25:49.144 GMT-0500,215.592,215.538,0.02,0.02
23.03.2020 10:25:49.194 GMT-0500,215.61200000000002,215.538,0.02,0.02
23.03.2020 10:25:49.328 GMT-0500,215.61200000000002,215.548,0.02,0.0075
23.03.2020 10:25:49.378 GMT-0500,215.64200000000002,215.548,0.0075,0.0075
23.03.2020 10:25:49.998 GMT-0500,215.623,215.548,0.0075,0.0075
23.03.2020 10:25:51.553 GMT-0500,215.623,215.55700000000002,0.02,0.02
23.03.2020 10:25:52.310 GMT-0500,215.533,215.448,0.0075,0.0075
23.03.2020 10:25:52.361 GMT-0500,215.563,215.467,0.02,0.02
23.03.2020 10:25:52.411 GMT-0500,215.523,215.448,0.02,0.0075
23.03.2020 10:25:53.937 GMT-0500,215.562,215.468,0.0075,0.0075
23.03.2020 10:25:54.100 GMT-0500,215.562,215.468,0.02,0.02
23.03.2020 10:25:54.620 GMT-0500,215.603,215.518,0.02,0.0075
23.03.2020 10:25:54.670 GMT-0500,215.593,215.498,0.02,0.0075
23.03.2020 10:25:54.772 GMT-0500,215.58200000000002,215.498,0.02,0.02
23.03.2020 10:25:54.969 GMT-0500,215.602,215.508,0.0075,0.0075
23.03.2020 10:25:55.120 GMT-0500,215.603,215.507,0.02,0.02
23.03.2020 10:25:55.270 GMT-0500,215.622,215.558,0.02,0.02
23.03.2020 10:25:55.574 GMT-0500,215.643,215.548,0.02,0.0075
23.03.2020 10:25:55.785 GMT-0500,215.633,215.54500000000002,0.02,0.0075
23.03.2020 10:25:58.178 GMT-0500,215.483,215.398,0.02,0.0075
23.03.2020 10:25:58.246 GMT-0500,215.49200000000002,215.398,0.02,0.02
23.03.2020 10:25:58.896 GMT-0500,215.49200000000002,215.398,0.0075,0.0075
23.03.2020 10:25:58.957 GMT-0500,215.47299999999998,215.39700000000002,0.02,0.02
23.03.2020 10:25:59.058 GMT-0500,215.463,215.39700000000002,0.02,0.02
23.03.2020 10:25:59.175 GMT-0500,215.463,215.398,0.02,0.0075
23.03.2020 10:25:59.276 GMT-0500,215.453,215.39700000000002,0.02,0.02
23.03.2020 10:25:59.326 GMT-0500,215.423,215.347,0.02,0.02
23.03.2020 10:25:59.376 GMT-0500,215.413,215.34799999999998,0.02,0.0075
23.03.2020 10:25:59.755 GMT-0500,215.452,215.358,0.0075,0.0075
23.03.2020 10:25:59.856 GMT-0500,215.423,215.347,0.02,0.02
23.03.2020 10:26:01.000 GMT-0500,215.442,215.34799999999998,0.0075,0.0075
23.03.2020 10:26:02.344 GMT-0500,215.442,215.34799999999998,0.0075,0.0075
23.03.2020 10:26:02.445 GMT-0500,215.433,215.347,0.02,0.02
23.03.2020 10:26:02.606 GMT-0500,215.44299999999998,215.347,0.02,0.02
23.03.2020 10:26:02.783 GMT-0500,215.44299999999998,215.368,0.02,0.0075
23.03.2020 10:26:02.957 GMT-0500,215.463,215.368,0.02,0.0075
23.03.2020 10:26:03.554 GMT-0500,215.463,215.36700000000002,0.0075,0.02
23.03.2020 10:26:04.155 GMT-0500,215.453,215.36700000000002,0.02,0.02
23.03.2020 10:26:04.485 GMT-0500,215.423,215.36700000000002,0.0075,0.02
23.03.2020 10:26:04.881 GMT-0500,215.42200000000003,215.368,0.02,0.0075
23.03.2020 10:26:07.243 GMT-0500,215.383,215.29700000000003,0.02,0.02
23.03.2020 10:26:07.343 GMT-0500,215.393,215.298,0.02,0.0075
23.03.2020 10:26:07.422 GMT-0500,215.352,215.298,0.02,0.02
23.03.2020 10:26:07.566 GMT-0500,215.363,215.29700000000003,0.0075,0.02
23.03.2020 10:26:07.717 GMT-0500,215.312,215.228,0.0075,0.0075
23.03.2020 10:26:07.850 GMT-0500,215.303,215.227,0.0075,0.02
23.03.2020 10:26:08.001 GMT-0500,215.292,215.198,0.02,0.02
23.03.2020 10:26:08.538 GMT-0500,215.293,215.197,0.02,0.02
23.03.2020 10:26:08.646 GMT-0500,215.293,215.198,0.02,0.0075
23.03.2020 10:26:08.880 GMT-0500,215.283,215.198,0.02,0.0075
23.03.2020 10:26:09.131 GMT-0500,215.222,215.148,0.0075,0.0075
23.03.2020 10:26:09.282 GMT-0500,215.222,215.138,0.02,0.02
23.03.2020 10:26:09.355 GMT-0500,215.222,215.148,0.02,0.0075
23.03.2020 10:26:09.406 GMT-0500,215.22299999999998,215.137,0.02,0.02
23.03.2020 10:26:09.516 GMT-0500,215.22299999999998,215.14700000000002,0.02,0.0075
23.03.2020 10:26:09.567 GMT-0500,215.22299999999998,215.138,0.02,0.0075
23.03.2020 10:26:11.707 GMT-0500,215.24200000000002,215.188,0.0075,0.0075
23.03.2020 10:26:11.837 GMT-0500,215.243,215.187,0.02,0.02
23.03.2020 10:26:12.002 GMT-0500,215.233,215.187,0.0075,0.02
23.03.2020 10:26:12.228 GMT-0500,215.233,215.188,0.02,0.0075
23.03.2020 10:26:12.567 GMT-0500,215.202,215.118,0.0075,0.0075
23.03.2020 10:26:12.696 GMT-0500,215.202,215.118,0.02,0.0075
23.03.2020 10:26:13.122 GMT-0500,215.132,215.058,0.0075,0.0075
23.03.2020 10:26:14.112 GMT-0500,215.17200000000003,215.078,0.0075,0.0075
23.03.2020 10:26:15.888 GMT-0500,215.21200000000002,215.118,0.0075,0.0075
23.03.2020 10:26:16.101 GMT-0500,215.15200000000002,215.06799999999998,0.0075,0.02
23.03.2020 10:26:16.251 GMT-0500,215.123,215.048,0.02,0.0075
23.03.2020 10:26:16.386 GMT-0500,215.122,215.058,0.02,0.0075
23.03.2020 10:26:16.607 GMT-0500,215.092,215.038,0.0075,0.0075
23.03.2020 10:26:16.967 GMT-0500,215.093,215.038,0.0075,0.0075
23.03.2020 10:26:17.068 GMT-0500,215.102,215.038,0.0075,0.0075
23.03.2020 10:26:17.129 GMT-0500,215.102,215.038,0.02,0.0075
23.03.2020 10:26:17.179 GMT-0500,215.08200000000002,215.018,0.0075,0.0075
23.03.2020 10:26:17.229 GMT-0500,215.033,214.997,0.02,0.02
23.03.2020 10:26:17.280 GMT-0500,215.093,214.997,0.02,0.02
23.03.2020 10:26:17.330 GMT-0500,215.032,214.998,0.02,0.02
23.03.2020 10:26:17.380 GMT-0500,215.043,214.997,0.02,0.02
23.03.2020 10:26:17.481 GMT-0500,215.062,214.998,0.02,0.02
23.03.2020 10:26:17.531 GMT-0500,215.033,214.997,0.02,0.02
23.03.2020 10:26:17.632 GMT-0500,215.032,214.998,0.0075,0.0075
23.03.2020 10:26:17.933 GMT-0500,214.873,214.798,0.02,0.0075
23.03.2020 10:26:19.405 GMT-0500,214.872,214.808,0.02,0.02
23.03.2020 10:26:19.509 GMT-0500,214.873,214.788,0.02,0.0075
23.03.2020 10:26:19.622 GMT-0500,214.872,214.808,0.0075,0.0075
23.03.2020 10:26:21.506 GMT-0500,214.792,214.698,0.0075,0.0075
23.03.2020 10:26:23.080 GMT-0500,214.58200000000002,214.538,0.02,0.02
23.03.2020 10:26:23.231 GMT-0500,214.603,214.51700000000002,0.02,0.02
23.03.2020 10:26:24.049 GMT-0500,214.603,214.507,0.02,0.02
23.03.2020 10:26:24.533 GMT-0500,214.65200000000002,214.578,0.0075,0.0075
23.03.2020 10:26:24.635 GMT-0500,214.65200000000002,214.578,0.02,0.02
23.03.2020 10:26:25.510 GMT-0500,214.633,214.538,0.02,0.0075
23.03.2020 10:26:25.674 GMT-0500,214.632,214.538,0.0075,0.0075
23.03.2020 10:26:26.036 GMT-0500,214.663,214.56799999999998,0.02,0.0075
23.03.2020 10:26:26.225 GMT-0500,214.74200000000002,214.678,0.0075,0.0075
23.03.2020 10:26:26.391 GMT-0500,214.732,214.678,0.02,0.02
23.03.2020 10:26:26.558 GMT-0500,214.713,214.618,0.02,0.0075
23.03.2020 10:26:26.855 GMT-0500,214.67200000000003,214.618,0.0075,0.02
23.03.2020 10:26:26.905 GMT-0500,214.643,214.567,0.02,0.02
23.03.2020 10:26:27.061 GMT-0500,214.663,214.567,0.02,0.02
23.03.2020 10:26:27.280 GMT-0500,214.663,214.56799999999998,0.02,0.0075
23.03.2020 10:26:27.333 GMT-0500,214.67200000000003,214.578,0.02,0.0075
23.03.2020 10:26:27.384 GMT-0500,214.662,214.56799999999998,0.02,0.02
23.03.2020 10:26:27.434 GMT-0500,214.653,214.56799999999998,0.02,0.0075
23.03.2020 10:26:27.579 GMT-0500,214.633,214.56799999999998,0.02,0.0075
23.03.2020 10:26:27.629 GMT-0500,214.64200000000002,214.56799999999998,0.02,0.02
23.03.2020 10:26:27.730 GMT-0500,214.602,214.518,0.0075,0.0075
23.03.2020 10:26:27.922 GMT-0500,214.603,214.51700000000002,0.02,0.02
23.03.2020 10:26:28.022 GMT-0500,214.592,214.518,0.0075,0.0075
23.03.2020 10:26:28.974 GMT-0500,214.593,214.497,0.02,0.02
23.03.2020 10:26:29.024 GMT-0500,214.553,214.458,0.02,0.0075
23.03.2020 10:26:30.019 GMT-0500,214.532,214.458,0.02,0.02
23.03.2020 10:26:30.069 GMT-0500,214.543,214.458,0.02,0.0075
23.03.2020 10:26:31.004 GMT-0500,214.613,214.52700000000002,0.02,0.0075
23.03.2020 10:26:31.054 GMT-0500,214.673,214.607,0.02,0.02
23.03.2020 10:26:31.169 GMT-0500,214.703,214.667,0.02,0.02
23.03.2020 10:26:31.299 GMT-0500,214.74200000000002,214.715,0.0075,0.0075
23.03.2020 10:26:31.349 GMT-0500,214.762,214.718,0.0075,0.0075
23.03.2020 10:26:31.600 GMT-0500,214.753,214.67700000000002,0.02,0.02
23.03.2020 10:26:31.722 GMT-0500,214.753,214.67700000000002,0.02,0.0075
23.03.2020 10:26:33.785 GMT-0500,214.833,214.757,0.02,0.02
23.03.2020 10:26:34.069 GMT-0500,214.853,214.79700000000003,0.02,0.0075
23.03.2020 10:26:34.119 GMT-0500,214.853,214.79700000000003,0.02,0.02
23.03.2020 10:26:34.254 GMT-0500,214.853,214.758,0.02,0.0075
23.03.2020 10:26:34.322 GMT-0500,214.853,214.77700000000002,0.02,0.0075
23.03.2020 10:26:34.491 GMT-0500,214.872,214.81799999999998,0.02,0.0075
23.03.2020 10:26:34.542 GMT-0500,214.903,214.827,0.02,0.02
23.03.2020 10:26:34.642 GMT-0500,214.90200000000002,214.81799999999998,0.0075,0.0075
23.03.2020 10:26:34.693 GMT-0500,214.90200000000002,214.838,0.0075,0.0075
23.03.2020 10:26:34.807 GMT-0500,214.92200000000003,214.838,0.02,0.02
23.03.2020 10:26:35.189 GMT-0500,214.882,214.788,0.0075,0.0075
23.03.2020 10:26:35.422 GMT-0500,214.942,214.858,0.02,0.0075
23.03.2020 10:26:35.473 GMT-0500,214.94299999999998,214.868,0.02,0.0075
23.03.2020 10:26:35.624 GMT-0500,215.023,214.948,0.02,0.0075
23.03.2020 10:26:35.776 GMT-0500,215.062,214.978,0.02,0.0075
23.03.2020 10:26:38.564 GMT-0500,214.99200000000002,214.898,0.0075,0.0075
23.03.2020 10:26:44.789 GMT-0500,214.662,214.56799999999998,0.02,0.02
23.03.2020 10:26:45.268 GMT-0500,214.562,214.478,0.0075,0.0075
23.03.2020 10:26:45.318 GMT-0500,214.55200000000002,214.468,0.02,0.02
23.03.2020 10:26:45.419 GMT-0500,214.49200000000002,214.418,0.0075,0.0075
23.03.2020 10:26:45.469 GMT-0500,214.513,214.418,0.02,0.0075
23.03.2020 10:26:45.520 GMT-0500,214.493,214.417,0.02,0.02
23.03.2020 10:26:45.637 GMT-0500,214.482,214.418,0.02,0.02
23.03.2020 10:26:45.760 GMT-0500,214.49200000000002,214.398,0.0075,0.0075
23.03.2020 10:26:45.810 GMT-0500,214.47299999999998,214.39700000000002,0.02,0.02
23.03.2020 10:26:45.861 GMT-0500,214.393,214.29700000000003,0.02,0.02
23.03.2020 10:26:45.963 GMT-0500,214.393,214.298,0.0075,0.0075
23.03.2020 10:26:47.330 GMT-0500,214.322,214.278,0.0075,0.0075
23.03.2020 10:26:47.430 GMT-0500,214.333,214.248,0.02,0.0075
23.03.2020 10:26:48.361 GMT-0500,214.423,214.372,0.02,0.0075
23.03.2020 10:26:48.412 GMT-0500,214.46200000000002,214.368,0.02,0.02
23.03.2020 10:26:49.481 GMT-0500,214.36200000000002,214.268,0.02,0.0075
23.03.2020 10:26:49.635 GMT-0500,214.36200000000002,214.268,0.02,0.0075
23.03.2020 10:26:49.685 GMT-0500,214.372,214.278,0.02,0.02
23.03.2020 10:26:50.153 GMT-0500,214.373,214.30700000000002,0.02,0.02
23.03.2020 10:26:50.203 GMT-0500,214.33200000000002,214.248,0.02,0.02
23.03.2020 10:26:50.288 GMT-0500,214.33200000000002,214.248,0.02,0.0075
23.03.2020 10:26:50.688 GMT-0500,214.333,214.27700000000002,0.02,0.0075
23.03.2020 10:26:50.738 GMT-0500,214.33200000000002,214.278,0.0075,0.0075
23.03.2020 10:26:50.789 GMT-0500,214.303,214.227,0.02,0.02
23.03.2020 10:26:51.587 GMT-0500,214.343,214.247,0.02,0.02
23.03.2020 10:26:52.361 GMT-0500,214.413,214.328,0.02,0.0075
23.03.2020 10:26:53.225 GMT-0500,214.335,214.30700000000002,0.0075,0.0075
23.03.2020 10:26:55.409 GMT-0500,214.393,214.308,0.02,0.0075
23.03.2020 10:26:55.472 GMT-0500,214.393,214.30700000000002,0.02,0.02
23.03.2020 10:26:55.573 GMT-0500,214.353,214.258,0.02,0.0075
23.03.2020 10:26:56.386 GMT-0500,214.413,214.33700000000002,0.02,0.02
23.03.2020 10:26:56.436 GMT-0500,214.433,214.347,0.02,0.02
23.03.2020 10:26:56.696 GMT-0500,214.482,214.398,0.02,0.0075
23.03.2020 10:26:57.803 GMT-0500,214.572,214.478,0.02,0.02
23.03.2020 10:26:58.527 GMT-0500,214.553,214.478,0.02,0.0075
23.03.2020 10:26:58.651 GMT-0500,214.553,214.488,0.0075,0.0075
23.03.2020 10:26:58.702 GMT-0500,214.572,214.488,0.02,0.02
23.03.2020 10:26:58.802 GMT-0500,214.573,214.478,0.02,0.0075
23.03.2020 10:26:58.853 GMT-0500,214.553,214.477,0.02,0.02
23.03.2020 10:26:59.511 GMT-0500,214.55200000000002,214.488,0.0075,0.0075
23.03.2020 10:26:59.561 GMT-0500,214.592,214.518,0.02,0.02
23.03.2020 10:26:59.611 GMT-0500,214.592,214.538,0.02,0.02
23.03.2020 10:26:59.661 GMT-0500,214.632,214.56799999999998,0.02,0.02
23.03.2020 10:26:59.773 GMT-0500,214.632,214.548,0.0075,0.0075
23.03.2020 10:26:59.880 GMT-0500,214.633,214.54700000000003,0.02,0.02
23.03.2020 10:26:59.930 GMT-0500,214.653,214.577,0.02,0.02
23.03.2020 10:27:00.264 GMT-0500,214.673,214.577,0.02,0.02
23.03.2020 10:27:00.454 GMT-0500,214.692,214.618,0.0075,0.0075
23.03.2020 10:27:00.705 GMT-0500,214.643,214.578,0.02,0.0075
23.03.2020 10:27:01.153 GMT-0500,214.673,214.58700000000002,0.02,0.0075
23.03.2020 10:27:01.203 GMT-0500,214.69299999999998,214.597,0.02,0.02
23.03.2020 10:27:01.815 GMT-0500,214.71200000000002,214.618,0.02,0.0075
23.03.2020 10:27:02.047 GMT-0500,214.61200000000002,214.558,0.0075,0.0075
23.03.2020 10:27:02.198 GMT-0500,214.502,214.408,0.0075,0.0075
23.03.2020 10:27:02.934 GMT-0500,214.463,214.36700000000002,0.02,0.02
23.03.2020 10:27:03.008 GMT-0500,214.452,214.368,0.0075,0.0075
23.03.2020 10:27:03.209 GMT-0500,214.43200000000002,214.368,0.0075,0.0075
23.03.2020 10:27:08.527 GMT-0500,214.373,214.27700000000002,0.02,0.02
23.03.2020 10:27:08.740 GMT-0500,214.353,214.278,0.02,0.0075
23.03.2020 10:27:08.933 GMT-0500,214.33200000000002,214.278,0.0075,0.0075
23.03.2020 10:27:09.643 GMT-0500,214.33200000000002,214.238,0.0075,0.02
23.03.2020 10:27:09.793 GMT-0500,214.312,214.238,0.02,0.02
23.03.2020 10:27:09.844 GMT-0500,214.323,214.238,0.02,0.0075
23.03.2020 10:27:09.966 GMT-0500,214.303,214.238,0.0075,0.0075
23.03.2020 10:27:10.035 GMT-0500,214.243,214.148,0.02,0.0075
23.03.2020 10:27:10.279 GMT-0500,214.21200000000002,214.128,0.0075,0.0075
23.03.2020 10:27:11.074 GMT-0500,214.203,214.107,0.02,0.0075
23.03.2020 10:27:11.609 GMT-0500,214.203,214.107,0.02,0.0075
23.03.2020 10:27:11.837 GMT-0500,214.203,214.11700000000002,0.02,0.0075
23.03.2020 10:27:14.995 GMT-0500,214.17200000000003,214.078,0.0075,0.0075
23.03.2020 10:27:15.193 GMT-0500,214.132,214.077,0.0075,0.0075
23.03.2020 10:27:15.244 GMT-0500,214.132,214.06799999999998,0.0075,0.0075
23.03.2020 10:27:15.344 GMT-0500,214.15200000000002,214.06799999999998,0.0075,0.0075
23.03.2020 10:27:15.554 GMT-0500,214.143,214.06799999999998,0.02,0.0075
23.03.2020 10:27:15.738 GMT-0500,214.143,214.067,0.02,0.0075
23.03.2020 10:27:15.788 GMT-0500,214.14200000000002,214.058,0.0075,0.0075
23.03.2020 10:27:16.102 GMT-0500,214.122,214.058,0.0075,0.02
23.03.2020 10:27:16.586 GMT-0500,214.103,214.007,0.02,0.02
