Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:40:12.710 GMT-0500,31.073000000000004,31.047,0.1,0.1
07.04.2021 08:40:12.760 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.1
07.04.2021 08:40:20.815 GMT-0500,31.073000000000004,31.047,0.1,0.1
07.04.2021 08:40:23.585 GMT-0500,31.061999999999998,31.048000000000002,0.0008,0.1
07.04.2021 08:40:24.767 GMT-0500,31.063000000000002,31.057,0.0008,0.075
07.04.2021 08:40:24.818 GMT-0500,31.072,31.058000000000003,0.1,0.1
07.04.2021 08:40:42.584 GMT-0500,31.072,31.048000000000002,0.1,0.1
07.04.2021 08:40:42.798 GMT-0500,31.072,31.058000000000003,0.1,0.0008
07.04.2021 08:40:51.142 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.1
07.04.2021 08:40:59.018 GMT-0500,31.063000000000002,31.037,0.1,0.1
07.04.2021 08:40:59.068 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.1
07.04.2021 08:41:06.045 GMT-0500,31.053,31.037,0.1,0.1
07.04.2021 08:41:32.779 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.0008
07.04.2021 08:41:32.830 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:41:35.646 GMT-0500,31.063000000000002,31.037,0.1,0.1
07.04.2021 08:41:35.696 GMT-0500,31.052,31.038000000000004,0.1,0.1
07.04.2021 08:41:38.008 GMT-0500,31.061999999999998,31.038000000000004,0.1,0.1
07.04.2021 08:41:38.364 GMT-0500,31.063000000000002,31.037,0.1,0.1
07.04.2021 08:41:40.439 GMT-0500,31.063000000000002,31.037,0.1,0.1
07.04.2021 08:41:40.843 GMT-0500,31.061999999999998,31.038000000000004,0.1,0.1
07.04.2021 08:41:57.965 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:42:04.970 GMT-0500,31.052,31.038000000000004,0.1,0.1
07.04.2021 08:42:13.490 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.0008
07.04.2021 08:42:13.540 GMT-0500,31.063000000000002,31.047,0.1,0.1
07.04.2021 08:42:17.246 GMT-0500,31.053,31.037,0.1,0.1
07.04.2021 08:43:19.521 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.1
07.04.2021 08:43:35.312 GMT-0500,31.073000000000004,31.057,0.1,0.1
07.04.2021 08:43:58.188 GMT-0500,31.061999999999998,31.048000000000002,0.1,0.1
07.04.2021 08:43:58.422 GMT-0500,31.052,31.038000000000004,0.1,0.1
07.04.2021 08:44:47.137 GMT-0500,31.052,31.028000000000002,0.1,0.1
07.04.2021 08:44:47.342 GMT-0500,31.043000000000003,31.026999999999997,0.1,0.1
07.04.2021 08:45:00.102 GMT-0500,31.032,31.018000000000004,0.1,0.1
07.04.2021 08:45:01.926 GMT-0500,31.022,31.008000000000003,0.1,0.1
07.04.2021 08:45:02.945 GMT-0500,31.033,31.017,0.1,0.0008
07.04.2021 08:45:02.995 GMT-0500,31.032,31.018000000000004,0.1,0.1
07.04.2021 08:45:06.195 GMT-0500,31.033,31.006999999999998,0.1,0.1
07.04.2021 08:45:06.246 GMT-0500,31.023000000000003,31.006999999999998,0.1,0.1
07.04.2021 08:45:13.345 GMT-0500,31.012,30.998,0.1,0.1
07.04.2021 08:45:15.183 GMT-0500,31.023000000000003,30.997,0.1,0.1
07.04.2021 08:45:15.234 GMT-0500,31.022,31.008000000000003,0.1,0.1
07.04.2021 08:45:17.563 GMT-0500,31.022,30.998,0.1,0.1
07.04.2021 08:45:17.613 GMT-0500,31.013,30.997,0.1,0.1
