Local time,Ask,Bid,AskVolume,BidVolume
22.02.2021 07:38:27.297 GMT-0800,318.643,318.557,0.0008,0.1
22.02.2021 07:38:27.348 GMT-0800,318.683,318.557,0.1,0.1
22.02.2021 07:38:27.558 GMT-0800,318.672,318.558,0.0008,0.1
22.02.2021 07:38:28.191 GMT-0800,318.682,318.558,0.1,0.1
22.02.2021 07:38:28.278 GMT-0800,318.593,318.527,0.1,0.1
22.02.2021 07:38:28.329 GMT-0800,318.683,318.527,0.1,0.1
22.02.2021 07:38:28.693 GMT-0800,318.643,318.527,0.1,0.1
22.02.2021 07:38:29.080 GMT-0800,318.643,318.46700000000004,0.1,0.1
22.02.2021 07:38:33.401 GMT-0800,318.59200000000004,318.468,0.0008,0.1
22.02.2021 07:38:33.451 GMT-0800,318.642,318.468,0.1,0.1
22.02.2021 07:38:35.359 GMT-0800,318.612,318.468,0.1,0.1
22.02.2021 07:38:37.305 GMT-0800,318.508,318.468,0.075,0.0008
22.02.2021 07:38:37.355 GMT-0800,318.612,318.328,0.1,0.1
22.02.2021 07:38:37.581 GMT-0800,318.712,318.328,0.1,0.1
22.02.2021 07:38:37.682 GMT-0800,318.59200000000004,318.328,0.1,0.1
22.02.2021 07:38:37.848 GMT-0800,318.59200000000004,318.408,0.1,0.1
22.02.2021 07:38:40.761 GMT-0800,318.593,318.47700000000003,0.1,0.1
22.02.2021 07:38:40.811 GMT-0800,318.763,318.34700000000004,0.1,0.1
22.02.2021 07:38:40.861 GMT-0800,318.673,318.487,0.1,0.1
22.02.2021 07:38:45.019 GMT-0800,318.772,318.488,0.1,0.1
22.02.2021 07:38:45.069 GMT-0800,318.763,318.487,0.1,0.1
22.02.2021 07:38:45.120 GMT-0800,318.772,318.488,0.1,0.1
22.02.2021 07:38:45.251 GMT-0800,318.683,318.487,0.1,0.1
22.02.2021 07:38:45.371 GMT-0800,318.903,318.487,0.1,0.1
22.02.2021 07:38:46.425 GMT-0800,318.893,318.487,0.0008,0.1
22.02.2021 07:38:46.605 GMT-0800,318.902,318.488,0.1,0.1
22.02.2021 07:38:46.687 GMT-0800,318.752,318.488,0.075,0.1
22.02.2021 07:38:46.938 GMT-0800,318.752,318.498,0.1,0.075
22.02.2021 07:38:46.989 GMT-0800,318.903,318.497,0.1,0.1
22.02.2021 07:38:47.049 GMT-0800,318.733,318.497,0.075,0.1
22.02.2021 07:38:48.225 GMT-0800,318.733,318.507,0.0008,0.075
22.02.2021 07:38:48.276 GMT-0800,318.823,318.577,0.1,0.1
22.02.2021 07:38:49.872 GMT-0800,318.823,318.487,0.0008,0.1
22.02.2021 07:38:50.023 GMT-0800,318.833,318.487,0.1,0.1
22.02.2021 07:38:51.160 GMT-0800,318.833,318.587,0.1,0.075
22.02.2021 07:38:51.260 GMT-0800,318.823,318.427,0.1,0.1
22.02.2021 07:38:51.311 GMT-0800,318.832,318.428,0.1,0.1
22.02.2021 07:38:51.548 GMT-0800,318.833,318.497,0.1,0.075
22.02.2021 07:38:51.725 GMT-0800,318.712,318.498,0.0008,0.1
22.02.2021 07:38:55.325 GMT-0800,318.713,318.59700000000004,0.1,0.1
22.02.2021 07:39:00.108 GMT-0800,318.632,318.378,0.1,0.1
22.02.2021 07:39:01.482 GMT-0800,318.632,318.408,0.1,0.0008
22.02.2021 07:39:02.186 GMT-0800,318.612,318.408,0.0008,0.1
22.02.2021 07:39:02.236 GMT-0800,318.78200000000004,318.408,0.1,0.1
22.02.2021 07:39:02.287 GMT-0800,318.663,318.40700000000004,0.1,0.1
22.02.2021 07:39:03.646 GMT-0800,318.612,318.408,0.0008,0.1
22.02.2021 07:39:04.219 GMT-0800,318.78200000000004,318.408,0.1,0.1
22.02.2021 07:39:04.269 GMT-0800,318.663,318.40700000000004,0.1,0.1
22.02.2021 07:39:05.734 GMT-0800,318.783,318.587,0.1,0.1
22.02.2021 07:39:05.784 GMT-0800,318.823,318.517,0.1,0.1
22.02.2021 07:39:05.884 GMT-0800,318.832,318.438,0.1,0.1
22.02.2021 07:39:06.188 GMT-0800,318.833,318.47700000000003,0.1,0.0008
22.02.2021 07:39:06.321 GMT-0800,318.822,318.478,0.0008,0.1
22.02.2021 07:39:06.422 GMT-0800,318.832,318.478,0.1,0.1
22.02.2021 07:39:08.750 GMT-0800,318.822,318.478,0.0008,0.1
22.02.2021 07:39:08.915 GMT-0800,318.832,318.478,0.1,0.1
22.02.2021 07:39:09.800 GMT-0800,318.763,318.47700000000003,0.0008,0.1
22.02.2021 07:39:09.993 GMT-0800,318.832,318.478,0.1,0.1
22.02.2021 07:39:10.044 GMT-0800,318.732,318.478,0.1,0.1
22.02.2021 07:39:12.467 GMT-0800,318.60200000000003,318.478,0.0008,0.075
22.02.2021 07:39:12.518 GMT-0800,318.603,318.387,0.1,0.1
22.02.2021 07:39:12.666 GMT-0800,318.753,318.317,0.1,0.1
22.02.2021 07:39:12.717 GMT-0800,318.682,318.318,0.1,0.1
22.02.2021 07:39:12.866 GMT-0800,318.753,318.317,0.1,0.1
22.02.2021 07:39:12.916 GMT-0800,318.663,318.317,0.1,0.1
22.02.2021 07:39:13.250 GMT-0800,318.66200000000003,318.388,0.1,0.075
22.02.2021 07:39:14.076 GMT-0800,318.66200000000003,318.398,0.1,0.0008
22.02.2021 07:39:22.984 GMT-0800,318.663,318.40700000000004,0.1,0.075
22.02.2021 07:39:23.034 GMT-0800,318.823,318.557,0.1,0.1
22.02.2021 07:39:23.547 GMT-0800,318.832,318.418,0.1,0.1
22.02.2021 07:39:23.597 GMT-0800,318.823,318.41700000000003,0.1,0.1
22.02.2021 07:39:23.661 GMT-0800,318.833,318.41700000000003,0.1,0.1
22.02.2021 07:39:23.715 GMT-0800,318.973,318.617,0.1,0.1
22.02.2021 07:39:23.766 GMT-0800,318.973,318.547,0.1,0.1
22.02.2021 07:39:25.702 GMT-0800,318.962,318.548,0.1,0.1
22.02.2021 07:39:25.887 GMT-0800,318.822,318.548,0.1,0.1
22.02.2021 07:39:27.232 GMT-0800,318.91200000000003,318.698,0.1,0.1
22.02.2021 07:39:27.282 GMT-0800,318.903,318.627,0.1,0.1
22.02.2021 07:39:27.622 GMT-0800,318.91200000000003,318.628,0.1,0.1
22.02.2021 07:39:27.842 GMT-0800,318.923,318.627,0.1,0.1
22.02.2021 07:39:29.391 GMT-0800,318.922,318.638,0.1,0.0008
22.02.2021 07:39:29.836 GMT-0800,318.922,318.658,0.1,0.0008
22.02.2021 07:39:31.253 GMT-0800,318.922,318.648,0.1,0.1
22.02.2021 07:39:31.979 GMT-0800,318.882,318.648,0.075,0.1
22.02.2021 07:39:35.924 GMT-0800,318.883,318.72700000000003,0.1,0.075
22.02.2021 07:39:42.114 GMT-0800,318.882,318.618,0.1,0.1
22.02.2021 07:39:42.291 GMT-0800,318.822,318.618,0.0008,0.1
22.02.2021 07:39:42.448 GMT-0800,318.882,318.618,0.1,0.1
22.02.2021 07:39:42.520 GMT-0800,318.802,318.618,0.0008,0.1
22.02.2021 07:39:42.718 GMT-0800,318.883,318.617,0.1,0.1
22.02.2021 07:39:43.472 GMT-0800,318.823,318.617,0.1,0.1
22.02.2021 07:39:43.630 GMT-0800,318.892,318.618,0.1,0.1
22.02.2021 07:39:43.681 GMT-0800,318.803,318.617,0.1,0.1
22.02.2021 07:39:43.806 GMT-0800,318.802,318.468,0.1,0.1
22.02.2021 07:39:44.097 GMT-0800,318.802,318.518,0.1,0.0008
22.02.2021 07:39:47.924 GMT-0800,318.802,318.668,0.1,0.075
22.02.2021 07:39:47.975 GMT-0800,318.893,318.577,0.1,0.1
22.02.2021 07:39:48.025 GMT-0800,318.893,318.687,0.1,0.1
22.02.2021 07:39:48.075 GMT-0800,318.892,318.578,0.1,0.1
22.02.2021 07:39:48.556 GMT-0800,318.892,318.608,0.1,0.1
22.02.2021 07:39:49.419 GMT-0800,318.863,318.607,0.0008,0.1
22.02.2021 07:39:49.789 GMT-0800,318.773,318.607,0.0008,0.1
22.02.2021 07:39:49.839 GMT-0800,318.862,318.608,0.1,0.1
22.02.2021 07:39:51.725 GMT-0800,318.863,318.627,0.0008,0.075
22.02.2021 07:39:51.775 GMT-0800,318.892,318.628,0.1,0.1
22.02.2021 07:39:52.198 GMT-0800,318.893,318.72700000000003,0.1,0.0008
22.02.2021 07:39:52.299 GMT-0800,318.893,318.747,0.1,0.1
22.02.2021 07:39:53.179 GMT-0800,318.893,318.767,0.1,0.075
22.02.2021 07:39:53.229 GMT-0800,318.893,318.627,0.1,0.1
22.02.2021 07:39:53.994 GMT-0800,318.893,318.637,0.1,0.0008
22.02.2021 07:39:54.901 GMT-0800,318.892,318.708,0.1,0.1
22.02.2021 07:40:00.106 GMT-0800,318.892,318.658,0.1,0.1
22.02.2021 07:40:00.156 GMT-0800,318.893,318.737,0.1,0.1
22.02.2021 07:40:02.083 GMT-0800,318.853,318.737,0.075,0.1
22.02.2021 07:40:02.133 GMT-0800,318.893,318.737,0.1,0.1
22.02.2021 07:40:14.302 GMT-0800,318.872,318.738,0.075,0.1
22.02.2021 07:40:14.352 GMT-0800,318.862,318.628,0.1,0.1
22.02.2021 07:40:14.403 GMT-0800,318.873,318.627,0.1,0.1
22.02.2021 07:40:15.058 GMT-0800,318.79200000000003,318.628,0.075,0.1
22.02.2021 07:40:17.361 GMT-0800,318.793,318.637,0.1,0.075
22.02.2021 07:40:18.999 GMT-0800,318.79200000000003,318.628,0.1,0.1
22.02.2021 07:40:22.302 GMT-0800,318.893,318.777,0.1,0.1
22.02.2021 07:40:22.353 GMT-0800,318.893,318.71700000000004,0.1,0.1
22.02.2021 07:40:23.837 GMT-0800,318.883,318.71700000000004,0.0008,0.1
22.02.2021 07:40:23.887 GMT-0800,318.72200000000004,318.408,0.1,0.1
22.02.2021 07:40:23.938 GMT-0800,318.762,318.588,0.1,0.1
22.02.2021 07:40:24.228 GMT-0800,318.763,318.41700000000003,0.1,0.1
22.02.2021 07:40:24.386 GMT-0800,318.733,318.41700000000003,0.075,0.1
22.02.2021 07:40:25.929 GMT-0800,318.732,318.428,0.1,0.1
22.02.2021 07:40:30.563 GMT-0800,318.712,318.428,0.0008,0.1
22.02.2021 07:40:30.898 GMT-0800,318.733,318.427,0.1,0.1
22.02.2021 07:40:32.815 GMT-0800,318.713,318.427,0.075,0.1
22.02.2021 07:40:32.866 GMT-0800,318.732,318.428,0.1,0.1
22.02.2021 07:40:32.922 GMT-0800,318.713,318.427,0.075,0.1
22.02.2021 07:40:33.075 GMT-0800,318.732,318.428,0.1,0.1
22.02.2021 07:40:33.126 GMT-0800,318.713,318.427,0.1,0.1
22.02.2021 07:40:33.277 GMT-0800,318.732,318.428,0.1,0.1
22.02.2021 07:40:33.327 GMT-0800,318.712,318.428,0.1,0.1
22.02.2021 07:40:33.603 GMT-0800,318.733,318.427,0.1,0.1
22.02.2021 07:40:35.383 GMT-0800,318.732,318.438,0.1,0.0008
22.02.2021 07:40:35.854 GMT-0800,318.652,318.438,0.1,0.1
22.02.2021 07:40:35.904 GMT-0800,318.653,318.427,0.1,0.1
22.02.2021 07:40:35.955 GMT-0800,318.732,318.428,0.1,0.1
22.02.2021 07:40:36.005 GMT-0800,318.713,318.427,0.1,0.1
22.02.2021 07:40:36.484 GMT-0800,318.59200000000004,318.278,0.1,0.1
22.02.2021 07:40:36.535 GMT-0800,318.703,318.34700000000004,0.1,0.1
22.02.2021 07:40:36.585 GMT-0800,318.482,318.288,0.1,0.1
22.02.2021 07:40:36.635 GMT-0800,318.563,318.28700000000003,0.1,0.1
22.02.2021 07:40:36.686 GMT-0800,318.563,318.327,0.1,0.1
22.02.2021 07:40:37.917 GMT-0800,318.563,318.377,0.1,0.075
22.02.2021 07:40:38.149 GMT-0800,318.562,318.388,0.1,0.0008
22.02.2021 07:40:38.355 GMT-0800,318.562,318.378,0.1,0.1
22.02.2021 07:40:39.227 GMT-0800,318.562,318.388,0.1,0.0008
22.02.2021 07:40:39.542 GMT-0800,318.563,318.377,0.1,0.1
22.02.2021 07:40:39.592 GMT-0800,318.563,318.397,0.1,0.1
22.02.2021 07:40:39.642 GMT-0800,318.563,318.387,0.1,0.1
22.02.2021 07:40:42.722 GMT-0800,318.502,318.388,0.0008,0.1
22.02.2021 07:40:43.681 GMT-0800,318.503,318.367,0.1,0.1
22.02.2021 07:40:46.573 GMT-0800,318.683,318.457,0.1,0.1
22.02.2021 07:40:50.377 GMT-0800,318.683,318.487,0.1,0.1
22.02.2021 07:40:50.493 GMT-0800,318.682,318.498,0.1,0.0008
22.02.2021 07:40:50.543 GMT-0800,318.682,318.488,0.1,0.1
22.02.2021 07:40:50.769 GMT-0800,318.683,318.437,0.1,0.1
22.02.2021 07:40:50.819 GMT-0800,318.683,318.527,0.1,0.1
22.02.2021 07:40:52.203 GMT-0800,318.942,318.528,0.1,0.1
22.02.2021 07:40:52.253 GMT-0800,318.833,318.527,0.1,0.1
22.02.2021 07:40:52.900 GMT-0800,318.832,318.498,0.1,0.1
22.02.2021 07:40:52.990 GMT-0800,318.832,318.598,0.1,0.0008
22.02.2021 07:40:58.885 GMT-0800,318.832,318.738,0.1,0.0008
22.02.2021 07:40:58.936 GMT-0800,318.832,318.598,0.1,0.1
22.02.2021 07:40:59.915 GMT-0800,318.832,318.558,0.1,0.0008
22.02.2021 07:41:00.015 GMT-0800,318.932,318.558,0.1,0.1
22.02.2021 07:41:00.067 GMT-0800,318.862,318.558,0.0008,0.1
22.02.2021 07:41:00.286 GMT-0800,318.933,318.547,0.1,0.1
22.02.2021 07:41:00.337 GMT-0800,318.843,318.547,0.1,0.1
22.02.2021 07:41:01.427 GMT-0800,318.84200000000004,318.648,0.1,0.0008
22.02.2021 07:41:02.698 GMT-0800,318.843,318.737,0.075,0.0008
22.02.2021 07:41:02.748 GMT-0800,318.932,318.788,0.1,0.1
22.02.2021 07:41:03.327 GMT-0800,318.933,318.877,0.0008,0.075
22.02.2021 07:41:03.378 GMT-0800,318.993,318.737,0.1,0.1
22.02.2021 07:41:03.478 GMT-0800,318.982,318.608,0.1,0.1
22.02.2021 07:41:03.528 GMT-0800,318.983,318.617,0.1,0.1
22.02.2021 07:41:03.926 GMT-0800,318.982,318.748,0.1,0.0008
22.02.2021 07:41:04.571 GMT-0800,319.132,318.818,0.1,0.1
22.02.2021 07:41:04.690 GMT-0800,319.242,318.818,0.1,0.1
22.02.2021 07:41:04.741 GMT-0800,319.133,318.827,0.1,0.1
22.02.2021 07:41:04.791 GMT-0800,319.132,318.818,0.1,0.1
22.02.2021 07:41:05.183 GMT-0800,319.133,318.66700000000003,0.1,0.1
22.02.2021 07:41:05.234 GMT-0800,319.132,318.848,0.1,0.1
22.02.2021 07:41:05.886 GMT-0800,319.133,318.66700000000003,0.1,0.1
22.02.2021 07:41:06.117 GMT-0800,318.97200000000004,318.668,0.075,0.1
22.02.2021 07:41:06.217 GMT-0800,319.143,318.66700000000003,0.1,0.1
22.02.2021 07:41:06.268 GMT-0800,319.143,318.777,0.1,0.1
22.02.2021 07:41:06.370 GMT-0800,319.082,318.778,0.1,0.1
22.02.2021 07:41:06.988 GMT-0800,319.082,318.668,0.1,0.1
22.02.2021 07:41:07.038 GMT-0800,319.082,318.808,0.1,0.1
22.02.2021 07:41:14.241 GMT-0800,319.082,318.868,0.1,0.075
22.02.2021 07:41:14.666 GMT-0800,319.082,318.808,0.1,0.1
22.02.2021 07:41:19.485 GMT-0800,318.953,318.807,0.075,0.1
22.02.2021 07:41:19.535 GMT-0800,319.143,318.807,0.1,0.1
22.02.2021 07:41:19.630 GMT-0800,319.073,318.807,0.1,0.1
22.02.2021 07:41:21.941 GMT-0800,319.143,318.807,0.1,0.1
22.02.2021 07:41:21.992 GMT-0800,319.053,318.807,0.1,0.1
22.02.2021 07:41:23.995 GMT-0800,318.992,318.808,0.1,0.1
22.02.2021 07:41:25.092 GMT-0800,318.922,318.808,0.075,0.0008
22.02.2021 07:41:25.143 GMT-0800,318.992,318.798,0.1,0.1
22.02.2021 07:41:25.975 GMT-0800,318.992,318.748,0.1,0.1
22.02.2021 07:41:27.709 GMT-0800,319.043,318.747,0.1,0.1
22.02.2021 07:41:28.978 GMT-0800,318.962,318.748,0.1,0.1
22.02.2021 07:41:29.551 GMT-0800,319.03200000000004,318.748,0.1,0.1
22.02.2021 07:41:30.439 GMT-0800,318.973,318.747,0.1,0.1
22.02.2021 07:41:30.566 GMT-0800,318.903,318.747,0.075,0.1
22.02.2021 07:41:30.617 GMT-0800,319.052,318.618,0.1,0.1
22.02.2021 07:41:30.667 GMT-0800,318.872,318.628,0.1,0.1
22.02.2021 07:41:30.717 GMT-0800,318.903,318.627,0.1,0.1
22.02.2021 07:41:30.768 GMT-0800,318.903,318.617,0.1,0.1
22.02.2021 07:41:31.111 GMT-0800,318.902,318.728,0.1,0.1
22.02.2021 07:41:34.779 GMT-0800,318.893,318.72700000000003,0.075,0.1
22.02.2021 07:41:34.917 GMT-0800,318.903,318.72700000000003,0.1,0.1
22.02.2021 07:41:35.701 GMT-0800,318.892,318.728,0.0008,0.1
22.02.2021 07:41:35.930 GMT-0800,318.902,318.728,0.1,0.1
22.02.2021 07:41:36.457 GMT-0800,318.85200000000003,318.728,0.0008,0.1
22.02.2021 07:41:36.508 GMT-0800,318.893,318.72700000000003,0.1,0.1
22.02.2021 07:41:36.861 GMT-0800,318.903,318.72700000000003,0.1,0.1
22.02.2021 07:41:36.995 GMT-0800,318.85200000000003,318.728,0.075,0.1
22.02.2021 07:41:37.045 GMT-0800,318.992,318.608,0.1,0.1
22.02.2021 07:41:37.096 GMT-0800,318.812,318.608,0.1,0.1
22.02.2021 07:41:37.146 GMT-0800,318.862,318.608,0.1,0.1
22.02.2021 07:41:38.689 GMT-0800,318.863,318.65700000000004,0.1,0.075
22.02.2021 07:41:41.799 GMT-0800,319.003,318.767,0.1,0.1
22.02.2021 07:41:41.899 GMT-0800,319.002,318.608,0.1,0.1
22.02.2021 07:41:42.133 GMT-0800,319.003,318.66700000000003,0.1,0.1
22.02.2021 07:41:42.328 GMT-0800,319.003,318.607,0.1,0.1
22.02.2021 07:41:42.378 GMT-0800,319.003,318.687,0.1,0.1
22.02.2021 07:41:42.497 GMT-0800,318.793,318.53700000000003,0.1,0.0008
22.02.2021 07:41:42.547 GMT-0800,318.793,318.527,0.1,0.1
22.02.2021 07:41:42.832 GMT-0800,318.793,318.607,0.1,0.075
22.02.2021 07:41:45.619 GMT-0800,318.79200000000003,318.648,0.1,0.0008
22.02.2021 07:41:52.723 GMT-0800,318.79200000000003,318.718,0.075,0.0008
22.02.2021 07:41:52.774 GMT-0800,319.003,318.607,0.1,0.1
22.02.2021 07:41:52.842 GMT-0800,319.003,318.66700000000003,0.1,0.0008
22.02.2021 07:41:54.067 GMT-0800,318.993,318.66700000000003,0.1,0.1
22.02.2021 07:41:54.117 GMT-0800,319.002,318.668,0.1,0.1
22.02.2021 07:41:54.827 GMT-0800,318.993,318.66700000000003,0.1,0.1
22.02.2021 07:41:54.944 GMT-0800,319.003,318.66700000000003,0.1,0.1
22.02.2021 07:41:57.675 GMT-0800,318.892,318.668,0.0008,0.1
22.02.2021 07:41:57.725 GMT-0800,318.892,318.638,0.1,0.1
22.02.2021 07:41:57.776 GMT-0800,318.893,318.697,0.1,0.1
22.02.2021 07:41:58.555 GMT-0800,318.892,318.638,0.1,0.1
22.02.2021 07:41:58.757 GMT-0800,318.892,318.608,0.1,0.1
22.02.2021 07:41:58.947 GMT-0800,318.843,318.617,0.075,0.075
22.02.2021 07:41:58.998 GMT-0800,318.85200000000003,318.618,0.1,0.1
22.02.2021 07:42:00.887 GMT-0800,318.893,318.65700000000004,0.1,0.1
22.02.2021 07:42:03.043 GMT-0800,318.893,318.607,0.1,0.1
22.02.2021 07:42:03.093 GMT-0800,318.893,318.677,0.1,0.1
22.02.2021 07:42:05.715 GMT-0800,318.893,318.767,0.1,0.075
22.02.2021 07:42:07.873 GMT-0800,318.832,318.768,0.075,0.0008
22.02.2021 07:42:07.923 GMT-0800,318.84200000000004,318.678,0.1,0.1
22.02.2021 07:42:07.974 GMT-0800,318.892,318.678,0.1,0.1
22.02.2021 07:42:08.321 GMT-0800,318.833,318.677,0.075,0.1
22.02.2021 07:42:08.422 GMT-0800,318.893,318.677,0.1,0.1
22.02.2021 07:42:08.493 GMT-0800,318.882,318.678,0.1,0.1
22.02.2021 07:42:08.660 GMT-0800,318.79200000000003,318.678,0.075,0.0008
22.02.2021 07:42:08.711 GMT-0800,318.832,318.608,0.1,0.1
22.02.2021 07:42:09.410 GMT-0800,318.763,318.607,0.075,0.1
22.02.2021 07:42:09.460 GMT-0800,318.712,318.528,0.1,0.1
22.02.2021 07:42:10.533 GMT-0800,318.703,318.527,0.075,0.1
22.02.2021 07:42:10.618 GMT-0800,318.712,318.528,0.1,0.1
22.02.2021 07:42:10.773 GMT-0800,318.692,318.528,0.075,0.1
22.02.2021 07:42:10.823 GMT-0800,318.702,318.528,0.1,0.1
22.02.2021 07:42:10.934 GMT-0800,318.712,318.528,0.1,0.1
22.02.2021 07:42:11.058 GMT-0800,318.653,318.527,0.075,0.1
22.02.2021 07:42:11.108 GMT-0800,318.642,318.408,0.1,0.1
22.02.2021 07:42:12.838 GMT-0800,318.713,318.40700000000004,0.1,0.1
22.02.2021 07:42:13.062 GMT-0800,318.713,318.587,0.1,0.0008
22.02.2021 07:42:13.112 GMT-0800,318.712,318.538,0.1,0.1
22.02.2021 07:42:17.061 GMT-0800,318.702,318.538,0.1,0.1
22.02.2021 07:42:17.111 GMT-0800,318.713,318.53700000000003,0.1,0.1
22.02.2021 07:42:17.669 GMT-0800,318.702,318.538,0.075,0.1
22.02.2021 07:42:17.719 GMT-0800,318.703,318.397,0.1,0.1
22.02.2021 07:42:18.781 GMT-0800,318.703,318.40700000000004,0.1,0.1
22.02.2021 07:42:19.331 GMT-0800,318.713,318.40700000000004,0.1,0.1
22.02.2021 07:42:19.390 GMT-0800,318.713,318.497,0.1,0.075
22.02.2021 07:42:20.130 GMT-0800,318.712,318.528,0.1,0.1
22.02.2021 07:42:21.221 GMT-0800,318.713,318.637,0.1,0.0008
22.02.2021 07:42:21.272 GMT-0800,318.882,318.678,0.1,0.1
22.02.2021 07:42:21.372 GMT-0800,318.893,318.737,0.1,0.1
22.02.2021 07:42:21.422 GMT-0800,318.893,318.66700000000003,0.1,0.1
22.02.2021 07:42:23.018 GMT-0800,318.793,318.66700000000003,0.0008,0.075
22.02.2021 07:42:23.068 GMT-0800,318.892,318.598,0.1,0.1
22.02.2021 07:42:23.232 GMT-0800,318.893,318.607,0.1,0.075
22.02.2021 07:42:24.546 GMT-0800,318.893,318.66700000000003,0.1,0.1
22.02.2021 07:42:24.805 GMT-0800,318.85200000000003,318.668,0.0008,0.1
22.02.2021 07:42:24.855 GMT-0800,318.892,318.668,0.1,0.1
22.02.2021 07:42:25.894 GMT-0800,318.85200000000003,318.668,0.0008,0.1
22.02.2021 07:42:28.146 GMT-0800,318.78200000000004,318.668,0.0008,0.075
22.02.2021 07:42:28.196 GMT-0800,318.78200000000004,318.528,0.1,0.1
22.02.2021 07:42:28.331 GMT-0800,318.892,318.528,0.1,0.1
22.02.2021 07:42:28.559 GMT-0800,318.893,318.557,0.1,0.1
22.02.2021 07:42:28.771 GMT-0800,318.84200000000004,318.558,0.075,0.1
22.02.2021 07:42:29.940 GMT-0800,318.803,318.557,0.075,0.1
22.02.2021 07:42:34.085 GMT-0800,318.813,318.557,0.1,0.1
22.02.2021 07:42:38.580 GMT-0800,318.693,318.557,0.075,0.1
22.02.2021 07:42:38.681 GMT-0800,318.833,318.557,0.1,0.1
22.02.2021 07:42:38.753 GMT-0800,318.84200000000004,318.558,0.1,0.1
22.02.2021 07:42:39.555 GMT-0800,318.772,318.558,0.0008,0.1
22.02.2021 07:42:39.655 GMT-0800,318.84200000000004,318.558,0.1,0.1
22.02.2021 07:42:39.706 GMT-0800,318.743,318.557,0.075,0.1
22.02.2021 07:42:40.190 GMT-0800,318.642,318.558,0.0008,0.075
22.02.2021 07:42:40.241 GMT-0800,318.742,318.408,0.1,0.1
22.02.2021 07:42:40.569 GMT-0800,318.723,318.40700000000004,0.075,0.1
22.02.2021 07:42:41.227 GMT-0800,318.612,318.408,0.0008,0.1
22.02.2021 07:42:41.278 GMT-0800,318.643,318.40700000000004,0.1,0.1
22.02.2021 07:42:41.671 GMT-0800,318.642,318.478,0.1,0.0008
22.02.2021 07:42:42.452 GMT-0800,318.60200000000003,318.478,0.1,0.1
22.02.2021 07:42:42.502 GMT-0800,318.642,318.478,0.1,0.1
22.02.2021 07:42:43.783 GMT-0800,318.642,318.608,0.075,0.0008
22.02.2021 07:42:43.833 GMT-0800,318.752,318.488,0.1,0.1
22.02.2021 07:42:44.015 GMT-0800,318.752,318.538,0.1,0.075
22.02.2021 07:42:49.582 GMT-0800,318.743,318.53700000000003,0.0008,0.1
22.02.2021 07:42:49.682 GMT-0800,318.753,318.53700000000003,0.1,0.1
22.02.2021 07:42:51.029 GMT-0800,318.752,318.628,0.1,0.075
22.02.2021 07:42:53.542 GMT-0800,318.752,318.688,0.0008,0.075
22.02.2021 07:42:53.592 GMT-0800,318.893,318.737,0.1,0.1
22.02.2021 07:42:53.643 GMT-0800,319.013,318.737,0.1,0.1
22.02.2021 07:42:54.134 GMT-0800,318.932,318.738,0.0008,0.1
22.02.2021 07:42:54.425 GMT-0800,319.022,318.658,0.1,0.1
22.02.2021 07:42:54.499 GMT-0800,318.903,318.65700000000004,0.1,0.1
22.02.2021 07:42:55.548 GMT-0800,318.802,318.658,0.0008,0.1
22.02.2021 07:42:55.598 GMT-0800,318.902,318.628,0.1,0.1
22.02.2021 07:42:55.847 GMT-0800,318.84200000000004,318.628,0.0008,0.1
22.02.2021 07:42:55.897 GMT-0800,318.902,318.628,0.1,0.1
22.02.2021 07:42:58.937 GMT-0800,318.843,318.627,0.1,0.1
22.02.2021 07:42:59.125 GMT-0800,318.902,318.628,0.1,0.1
22.02.2021 07:43:00.026 GMT-0800,318.84200000000004,318.628,0.0008,0.1
22.02.2021 07:43:01.192 GMT-0800,318.823,318.627,0.0008,0.1
22.02.2021 07:43:06.672 GMT-0800,318.743,318.497,0.1,0.1
22.02.2021 07:43:06.723 GMT-0800,318.822,318.598,0.1,0.1
22.02.2021 07:43:06.853 GMT-0800,318.772,318.598,0.1,0.1
22.02.2021 07:43:08.247 GMT-0800,318.922,318.598,0.1,0.1
22.02.2021 07:43:08.298 GMT-0800,318.822,318.598,0.1,0.1
22.02.2021 07:43:09.210 GMT-0800,318.922,318.598,0.1,0.1
22.02.2021 07:43:09.260 GMT-0800,318.823,318.59700000000004,0.1,0.1
22.02.2021 07:43:09.669 GMT-0800,318.922,318.598,0.1,0.1
22.02.2021 07:43:09.719 GMT-0800,318.803,318.59700000000004,0.1,0.1
22.02.2021 07:43:10.286 GMT-0800,318.732,318.598,0.1,0.1
22.02.2021 07:43:10.336 GMT-0800,318.913,318.59700000000004,0.1,0.1
22.02.2021 07:43:10.591 GMT-0800,318.803,318.59700000000004,0.1,0.1
22.02.2021 07:43:13.801 GMT-0800,318.732,318.598,0.0008,0.1
22.02.2021 07:43:15.277 GMT-0800,318.692,318.518,0.1,0.1
22.02.2021 07:43:17.920 GMT-0800,318.733,318.527,0.1,0.075
22.02.2021 07:43:18.021 GMT-0800,318.732,318.518,0.1,0.1
22.02.2021 07:43:18.651 GMT-0800,318.732,318.528,0.1,0.0008
22.02.2021 07:43:18.702 GMT-0800,318.732,318.518,0.1,0.1
22.02.2021 07:43:19.051 GMT-0800,318.733,318.68,0.0008,0.075
22.02.2021 07:43:19.101 GMT-0800,318.903,318.637,0.1,0.1
22.02.2021 07:43:19.206 GMT-0800,318.922,318.638,0.1,0.1
